"simID","q","dhat"
4949,0.82,0.158
4950,0.82,0.175
4951,0.82,0.157
4952,0.82,0.1665
4953,0.82,0.1555
4954,0.82,0.1715
4955,0.82,0.173
4956,0.82,0.17
4957,0.82,0.1735
4958,0.82,0.1715
4959,0.82,0.154
4960,0.82,0.1705
4961,0.82,0.158
4962,0.82,0.17
4963,0.82,0.16
4964,0.82,0.172
4965,0.82,0.169
4966,0.82,0.1485
4967,0.82,0.167
4968,0.82,0.157
4969,0.82,0.1685
4970,0.82,0.162
4971,0.82,0.1655
4972,0.82,0.1515
4973,0.82,0.167
4974,0.82,0.168
4975,0.82,0.168
4976,0.82,0.159
4977,0.82,0.1515
4978,0.82,0.158
4979,0.82,0.174
4980,0.82,0.1625
4981,0.82,0.168
4982,0.82,0.1675
4983,0.82,0.1695
4984,0.82,0.1475
4985,0.82,0.1715
4986,0.82,0.17
4987,0.82,0.16
4988,0.82,0.16
4989,0.82,0.163
4990,0.82,0.181
4991,0.82,0.1755
4992,0.82,0.1675
4993,0.82,0.1595
4994,0.82,0.1615
4995,0.82,0.1625
4996,0.82,0.168
4997,0.82,0.1655
4998,0.82,0.1645
4999,0.82,0.172
5000,0.82,0.175
5001,0.82,0.16
5002,0.82,0.1585
5003,0.82,0.1655
5004,0.82,0.169
5005,0.82,0.171
5006,0.82,0.173
5007,0.82,0.1565
5008,0.82,0.1695
5009,0.82,0.176
5010,0.82,0.1655
5011,0.82,0.1775
5012,0.82,0.1605
5013,0.82,0.1695
5014,0.82,0.153
5015,0.82,0.1725
5016,0.82,0.164
5017,0.82,0.1565
5018,0.82,0.1635
5019,0.82,0.1685
5020,0.82,0.1595
5021,0.82,0.158
5022,0.82,0.1665
5023,0.82,0.174
5024,0.82,0.1625
5025,0.82,0.161
5026,0.82,0.1655
5027,0.82,0.173
5028,0.82,0.1705
5029,0.82,0.163
5030,0.82,0.1655
5031,0.82,0.1715
5032,0.82,0.1815
5033,0.82,0.1535
5034,0.82,0.167
5035,0.82,0.166
5036,0.82,0.1565
5037,0.82,0.1745
5038,0.82,0.175
5039,0.82,0.174
5040,0.82,0.1625
5041,0.82,0.16
5042,0.82,0.1825
5043,0.82,0.16
5044,0.82,0.153
5045,0.82,0.1695
5046,0.82,0.173
5047,0.82,0.161
5048,0.82,0.1615
5049,0.82,0.165
5050,0.82,0.159
5051,0.82,0.1585
5052,0.82,0.1485
5053,0.82,0.1465
5054,0.82,0.1565
5055,0.82,0.1745
5056,0.82,0.17
5057,0.82,0.1725
5058,0.82,0.183
5059,0.82,0.1565
5060,0.82,0.1595
5061,0.82,0.17
5062,0.82,0.176
5063,0.82,0.169
5064,0.82,0.174
5065,0.82,0.179
5066,0.82,0.1695
5067,0.82,0.1635
5068,0.82,0.172
5069,0.82,0.1605
5070,0.82,0.171
5071,0.82,0.1715
5072,0.82,0.171
5073,0.82,0.168
5074,0.82,0.181
5075,0.82,0.1805
5076,0.82,0.1795
5077,0.82,0.165
5078,0.82,0.174
5079,0.82,0.168
5080,0.82,0.158
5081,0.82,0.161
5082,0.82,0.162
5083,0.82,0.1715
5084,0.82,0.178
5085,0.82,0.184
5086,0.82,0.1855
5087,0.82,0.168
5088,0.82,0.156
5089,0.82,0.1465
5090,0.82,0.15
5091,0.82,0.1625
5092,0.82,0.161
5093,0.82,0.1785
5094,0.82,0.173
5095,0.82,0.1555
5096,0.82,0.1655
5097,0.82,0.1635
5098,0.82,0.162
5099,0.82,0.174
5100,0.82,0.1475
5101,0.82,0.1615
5102,0.82,0.156
5103,0.82,0.165
5104,0.82,0.164
5105,0.82,0.179
5106,0.82,0.143
5107,0.82,0.1735
5108,0.82,0.1635
5109,0.82,0.166
5110,0.82,0.1675
5111,0.82,0.1375
5112,0.82,0.1505
5113,0.82,0.1755
5114,0.82,0.154
5115,0.82,0.1555
5116,0.82,0.163
5117,0.82,0.1535
5118,0.82,0.164
5119,0.82,0.1735
5120,0.82,0.1595
5121,0.82,0.144
5122,0.82,0.1695
5123,0.82,0.1655
5124,0.82,0.162
5125,0.82,0.174
5126,0.82,0.154
5127,0.82,0.159
5128,0.82,0.164
5129,0.82,0.1695
5130,0.82,0.1645
5131,0.82,0.1615
5132,0.82,0.158
5133,0.82,0.154
5134,0.82,0.1765
5135,0.82,0.1525
5136,0.82,0.163
5137,0.82,0.1775
5138,0.82,0.16
5139,0.82,0.166
5140,0.82,0.163
5141,0.82,0.159
5142,0.82,0.1795
5143,0.82,0.1515
5144,0.82,0.171
5145,0.82,0.163
5146,0.82,0.167
5147,0.82,0.16
5148,0.82,0.1535
5149,0.82,0.1805
5150,0.82,0.14
5151,0.82,0.159
5152,0.82,0.1785
5153,0.82,0.1795
5154,0.82,0.159
5155,0.82,0.1895
5156,0.82,0.1615
5157,0.82,0.1795
5158,0.82,0.16
5159,0.82,0.1575
5160,0.82,0.1785
5161,0.82,0.164
5162,0.82,0.1605
5163,0.82,0.1535
5164,0.82,0.166
5165,0.82,0.165
5166,0.82,0.16
5167,0.82,0.17
5168,0.82,0.1575
5169,0.82,0.1635
5170,0.82,0.15
5171,0.82,0.1445
5172,0.82,0.1725
5173,0.82,0.157
5174,0.82,0.191
5175,0.82,0.164
5176,0.82,0.172
5177,0.82,0.147
5178,0.82,0.1655
5179,0.82,0.1645
5180,0.82,0.1725
5181,0.82,0.1555
5182,0.82,0.159
5183,0.82,0.1545
5184,0.82,0.1715
5185,0.82,0.154
5186,0.82,0.1645
5187,0.82,0.1745
5188,0.82,0.155
5189,0.82,0.165
5190,0.82,0.1675
5191,0.82,0.149
5192,0.82,0.1725
5193,0.82,0.163
5194,0.82,0.164
5195,0.82,0.1845
5196,0.82,0.183
5197,0.82,0.1635
5198,0.82,0.1685
5199,0.82,0.1605
5200,0.82,0.16
5201,0.82,0.163
5202,0.82,0.155
5203,0.82,0.1615
5204,0.82,0.163
5205,0.82,0.1665
5206,0.82,0.151
5207,0.82,0.1595
5208,0.82,0.1655
5209,0.82,0.1535
5210,0.82,0.157
5211,0.82,0.169
5212,0.82,0.1645
5213,0.82,0.175
5214,0.82,0.1645
5215,0.82,0.18
5216,0.82,0.1765
5217,0.82,0.163
5218,0.82,0.1675
5219,0.82,0.17
5220,0.82,0.1765
5221,0.82,0.164
5222,0.82,0.1605
5223,0.82,0.161
5224,0.82,0.15
5225,0.82,0.1515
5226,0.82,0.156
5227,0.82,0.149
5228,0.82,0.1785
5229,0.82,0.1565
5230,0.82,0.168
5231,0.82,0.148
5232,0.82,0.1685
5233,0.82,0.1705
5234,0.82,0.164
5235,0.82,0.1505
5236,0.82,0.171
5237,0.82,0.164
5238,0.82,0.153
5239,0.82,0.165
5240,0.82,0.169
5241,0.82,0.17
5242,0.82,0.157
5243,0.82,0.1615
5244,0.82,0.1595
5245,0.82,0.1495
5246,0.82,0.17
5247,0.82,0.158
5248,0.82,0.153
5249,0.82,0.169
5250,0.82,0.1555
5251,0.82,0.1655
5252,0.82,0.17
5253,0.82,0.1605
5254,0.82,0.1695
5255,0.82,0.163
5256,0.82,0.185
5257,0.82,0.174
5258,0.82,0.1565
5259,0.82,0.1665
5260,0.82,0.1655
5261,0.82,0.155
5262,0.82,0.167
5263,0.82,0.172
5264,0.82,0.1595
5265,0.82,0.1715
5266,0.82,0.185
5267,0.82,0.1615
5268,0.82,0.1815
5269,0.82,0.146
5270,0.82,0.1535
5271,0.82,0.1675
5272,0.82,0.164
5273,0.82,0.164
5274,0.82,0.1725
5275,0.82,0.1695
5276,0.82,0.1435
5277,0.82,0.165
5278,0.82,0.16
5279,0.82,0.175
5280,0.82,0.1655
5281,0.82,0.1685
5282,0.82,0.1705
5283,0.82,0.1725
5284,0.82,0.156
5285,0.82,0.165
5286,0.82,0.17
5287,0.82,0.147
5288,0.82,0.1635
5289,0.82,0.1605
5290,0.82,0.161
5291,0.82,0.1765
5292,0.82,0.1725
5293,0.82,0.163
5294,0.82,0.179
5295,0.82,0.1525
5296,0.82,0.176
5297,0.82,0.164
5298,0.82,0.1445
5299,0.82,0.16
5300,0.82,0.147
5301,0.82,0.165
5302,0.82,0.163
5303,0.82,0.1535
5304,0.82,0.1625
5305,0.82,0.158
5306,0.82,0.1645
5307,0.82,0.1495
5308,0.82,0.1675
5309,0.82,0.164
5310,0.82,0.1645
5311,0.82,0.162
5312,0.82,0.1575
5313,0.82,0.1605
5314,0.82,0.1465
5315,0.82,0.16
5316,0.82,0.1655
5317,0.82,0.159
5318,0.82,0.174
5319,0.82,0.1555
5320,0.82,0.174
5321,0.82,0.1655
5322,0.82,0.1495
5323,0.82,0.1635
5324,0.82,0.1505
5325,0.82,0.178
5326,0.82,0.1525
5327,0.82,0.163
5328,0.82,0.1555
5329,0.82,0.166
5330,0.82,0.164
5331,0.82,0.1625
5332,0.82,0.173
5333,0.82,0.166
5334,0.82,0.17
5335,0.82,0.16
5336,0.82,0.179
5337,0.82,0.1655
5338,0.82,0.1525
5339,0.82,0.148
5340,0.82,0.1625
5341,0.82,0.1675
5342,0.82,0.171
5343,0.82,0.166
5344,0.82,0.1555
5345,0.82,0.171
5346,0.82,0.1615
5347,0.82,0.155
5348,0.82,0.1765
5349,0.82,0.159
5350,0.82,0.1735
5351,0.82,0.165
5352,0.82,0.1675
5353,0.82,0.172
5354,0.82,0.1505
5355,0.82,0.1565
5356,0.82,0.1665
5357,0.82,0.168
5358,0.82,0.179
5359,0.82,0.1655
5360,0.82,0.1625
5361,0.82,0.165
5362,0.82,0.169
5363,0.82,0.175
5364,0.82,0.1675
5365,0.82,0.1705
5366,0.82,0.156
5367,0.82,0.1675
5368,0.82,0.19
5369,0.82,0.169
5370,0.82,0.1525
5371,0.82,0.176
5372,0.82,0.156
5373,0.82,0.1605
5374,0.82,0.1765
5375,0.82,0.1685
5376,0.82,0.15
5377,0.82,0.1525
5378,0.82,0.176
5379,0.82,0.167
5380,0.82,0.1545
5381,0.82,0.1755
5382,0.82,0.1825
5383,0.82,0.165
5384,0.82,0.168
5385,0.82,0.1495
5386,0.82,0.1645
5387,0.82,0.1635
5388,0.82,0.165
5389,0.82,0.1465
5390,0.82,0.1655
5391,0.82,0.166
5392,0.82,0.1645
5393,0.82,0.17
5394,0.82,0.1585
5395,0.82,0.169
5396,0.82,0.177
5397,0.82,0.1625
5398,0.82,0.1575
5399,0.82,0.1525
5400,0.82,0.17
5401,0.82,0.156
5402,0.82,0.164
5403,0.82,0.164
5404,0.82,0.177
5405,0.82,0.164
5406,0.82,0.1625
5407,0.82,0.151
5408,0.82,0.1675
5409,0.82,0.1505
5410,0.82,0.1485
5411,0.82,0.1645
5412,0.82,0.17
5413,0.82,0.17
5414,0.82,0.1715
5415,0.82,0.173
5416,0.82,0.1565
5417,0.82,0.1555
5418,0.82,0.1665
5419,0.82,0.1775
5420,0.82,0.1525
5421,0.82,0.1635
5422,0.82,0.1735
5423,0.82,0.175
5424,0.82,0.1495
5425,0.82,0.1695
5426,0.82,0.1555
5427,0.82,0.153
5428,0.82,0.1425
5429,0.82,0.1555
5430,0.82,0.1705
5431,0.82,0.147
5432,0.82,0.147
5433,0.82,0.179
5434,0.82,0.172
5435,0.82,0.1705
5436,0.82,0.1655
5437,0.82,0.1645
5438,0.82,0.159
5439,0.82,0.1535
5440,0.82,0.1645
5441,0.82,0.1665
5442,0.82,0.1625
5443,0.82,0.167
5444,0.82,0.169
5445,0.82,0.179
5446,0.82,0.1525
5447,0.82,0.1525
5448,0.82,0.172
5449,0.82,0.154
5450,0.82,0.1665
5451,0.82,0.169
5452,0.82,0.1735
5453,0.82,0.1755
5454,0.82,0.181
5455,0.82,0.151
5456,0.82,0.1655
5457,0.82,0.15
5458,0.82,0.1765
5459,0.82,0.1605
5460,0.82,0.155
5461,0.82,0.168
5462,0.82,0.157
5463,0.82,0.1585
5464,0.82,0.162
5465,0.82,0.1615
5466,0.82,0.1615
5467,0.82,0.168
5468,0.82,0.1455
5469,0.82,0.171
5470,0.82,0.17
5471,0.82,0.155
5472,0.82,0.164
5473,0.82,0.1655
5474,0.82,0.1545
5475,0.82,0.178
5476,0.82,0.1765
5477,0.82,0.1815
5478,0.82,0.18
5479,0.82,0.159
5480,0.82,0.1575
5481,0.82,0.151
5482,0.82,0.162
5483,0.82,0.18
5484,0.82,0.1495
5485,0.82,0.156
5486,0.82,0.1715
5487,0.82,0.174
5488,0.82,0.151
5489,0.82,0.1675
5490,0.82,0.173
5491,0.82,0.157
5492,0.82,0.157
5493,0.82,0.1625
5494,0.82,0.186
5495,0.82,0.171
5496,0.82,0.165
5497,0.82,0.1795
5498,0.82,0.1595
5499,0.82,0.154
5500,0.82,0.177
5501,0.82,0.1685
5502,0.82,0.154
5503,0.82,0.1515
5504,0.82,0.1565
5505,0.82,0.167
5506,0.82,0.182
5507,0.82,0.162
5508,0.82,0.1655
5509,0.82,0.157
5510,0.82,0.1705
5511,0.82,0.1585
5512,0.82,0.1725
5513,0.82,0.1575
5514,0.82,0.157
5515,0.82,0.168
5516,0.82,0.164
5517,0.82,0.168
5518,0.82,0.154
5519,0.82,0.165
5520,0.82,0.1735
5521,0.82,0.156
5522,0.82,0.172
5523,0.82,0.1845
5524,0.82,0.1665
5525,0.82,0.163
5526,0.82,0.1435
5527,0.82,0.159
5528,0.82,0.1635
5529,0.82,0.169
5530,0.82,0.1795
5531,0.82,0.151
5532,0.82,0.152
5533,0.82,0.166
5534,0.82,0.155
5535,0.82,0.161
5536,0.82,0.174
5537,0.82,0.1605
5538,0.82,0.17
5539,0.82,0.16
5540,0.82,0.1635
5541,0.82,0.173
5542,0.82,0.158
5543,0.82,0.149
5544,0.82,0.167
5545,0.82,0.151
5546,0.82,0.1585
5547,0.82,0.18
5548,0.82,0.15
5549,0.82,0.177
5550,0.82,0.173
5551,0.82,0.172
5552,0.82,0.162
5553,0.82,0.161
5554,0.82,0.1615
5555,0.82,0.1615
5556,0.82,0.1535
5557,0.82,0.179
5558,0.82,0.1525
5559,0.82,0.1625
5560,0.82,0.1495
5561,0.82,0.162
5562,0.82,0.179
5563,0.82,0.163
5564,0.82,0.1725
5565,0.82,0.186
5566,0.82,0.164
5567,0.82,0.1615
5568,0.82,0.15
5569,0.82,0.1755
5570,0.82,0.156
5571,0.82,0.1545
5572,0.82,0.168
5573,0.82,0.1745
5574,0.82,0.155
5575,0.82,0.152
5576,0.82,0.1635
5577,0.82,0.157
5578,0.82,0.17
5579,0.82,0.1665
5580,0.82,0.1555
5581,0.82,0.1645
5582,0.82,0.163
5583,0.82,0.165
5584,0.82,0.1495
5585,0.82,0.1625
5586,0.82,0.16
5587,0.82,0.169
5588,0.82,0.1615
5589,0.82,0.149
5590,0.82,0.17
5591,0.82,0.1605
5592,0.82,0.169
5593,0.82,0.1735
5594,0.82,0.162
5595,0.82,0.1675
5596,0.82,0.1615
5597,0.82,0.1655
5598,0.82,0.148
5599,0.82,0.1795
5600,0.82,0.1775
5601,0.82,0.16
5602,0.82,0.155
5603,0.82,0.1695
5604,0.82,0.165
5605,0.82,0.1575
5606,0.82,0.168
5607,0.82,0.17
5608,0.82,0.17
5609,0.82,0.1685
5610,0.82,0.1565
5611,0.82,0.1565
5612,0.82,0.1635
5613,0.82,0.1755
5614,0.82,0.1645
5615,0.82,0.158
5616,0.82,0.1705
5617,0.82,0.161
5618,0.82,0.158
5619,0.82,0.166
5620,0.82,0.1775
5621,0.82,0.1595
5622,0.82,0.154
5623,0.82,0.1595
5624,0.82,0.179
5625,0.82,0.148
5626,0.82,0.159
5627,0.82,0.1755
5628,0.82,0.1485
5629,0.82,0.1775
5630,0.82,0.1705
5631,0.82,0.156
5632,0.82,0.167
5633,0.82,0.148
5634,0.82,0.1615
5635,0.82,0.1435
5636,0.82,0.164
5637,0.82,0.175
5638,0.82,0.162
5639,0.82,0.15
5640,0.82,0.16
5641,0.82,0.1645
5642,0.82,0.169
5643,0.82,0.1415
5644,0.82,0.1615
5645,0.82,0.176
5646,0.82,0.167
5647,0.82,0.1635
5648,0.82,0.147
5649,0.82,0.1555
5650,0.82,0.167
5651,0.82,0.1655
5652,0.82,0.1745
5653,0.82,0.1555
5654,0.82,0.166
5655,0.82,0.1495
5656,0.82,0.1635
5657,0.82,0.1575
5658,0.82,0.168
5659,0.82,0.1785
5660,0.82,0.156
5661,0.82,0.17
5662,0.82,0.161
5663,0.82,0.1595
5664,0.82,0.1535
5665,0.82,0.1525
5666,0.82,0.178
5667,0.82,0.1635
5668,0.82,0.1595
5669,0.82,0.154
5670,0.82,0.1605
5671,0.82,0.16
5672,0.82,0.1645
5673,0.82,0.169
5674,0.82,0.1655
5675,0.82,0.1635
5676,0.82,0.184
5677,0.82,0.1705
5678,0.82,0.159
5679,0.82,0.1665
5680,0.82,0.172
5681,0.82,0.161
5682,0.82,0.166
5683,0.82,0.1735
5684,0.82,0.168
5685,0.82,0.154
5686,0.82,0.175
5687,0.82,0.1795
5688,0.82,0.1675
5689,0.82,0.1665
5690,0.82,0.1735
5691,0.82,0.157
5692,0.82,0.189
5693,0.82,0.1555
5694,0.82,0.164
5695,0.82,0.16
5696,0.82,0.174
5697,0.82,0.1665
5698,0.82,0.1655
5699,0.82,0.161
5700,0.82,0.1605
5701,0.82,0.163
5702,0.82,0.16
5703,0.82,0.162
5704,0.82,0.1645
5705,0.82,0.1745
5706,0.82,0.162
5707,0.82,0.1785
5708,0.82,0.151
5709,0.82,0.1595
5710,0.82,0.161
5711,0.82,0.1515
5712,0.82,0.173
5713,0.82,0.1715
5714,0.82,0.1625
5715,0.82,0.147
5716,0.82,0.1655
5717,0.82,0.186
5718,0.82,0.178
5719,0.82,0.1645
5720,0.82,0.183
5721,0.82,0.1765
5722,0.82,0.162
5723,0.82,0.1695
5724,0.82,0.181
5725,0.82,0.1585
5726,0.82,0.163
5727,0.82,0.16
5728,0.82,0.166
5729,0.82,0.1645
5730,0.82,0.1675
5731,0.82,0.1565
5732,0.82,0.1675
5733,0.82,0.1725
5734,0.82,0.1545
5735,0.82,0.15
5736,0.82,0.1565
5737,0.82,0.1775
5738,0.82,0.174
5739,0.82,0.166
5740,0.82,0.1735
5741,0.82,0.165
5742,0.82,0.1545
5743,0.82,0.1655
5744,0.82,0.158
5745,0.82,0.171
5746,0.82,0.1765
5747,0.82,0.1575
5748,0.82,0.1575
5749,0.82,0.162
5750,0.82,0.16
5751,0.82,0.1615
5752,0.82,0.189
5753,0.82,0.1625
5754,0.82,0.147
5755,0.82,0.1685
5756,0.82,0.1645
5757,0.82,0.174
5758,0.82,0.1625
5759,0.82,0.145
5760,0.82,0.1525
5761,0.82,0.152
5762,0.82,0.168
5763,0.82,0.157
5764,0.82,0.1595
5765,0.82,0.1565
5766,0.82,0.1715
5767,0.82,0.18
5768,0.82,0.16
5769,0.82,0.178
5770,0.82,0.1615
5771,0.82,0.1695
5772,0.82,0.165
5773,0.82,0.177
5774,0.82,0.174
5775,0.82,0.1525
5776,0.82,0.1775
5777,0.82,0.1595
5778,0.82,0.16
5779,0.82,0.1695
5780,0.82,0.1585
5781,0.82,0.1685
5782,0.82,0.176
5783,0.82,0.161
5784,0.82,0.1595
5785,0.82,0.154
5786,0.82,0.172
5787,0.82,0.1525
5788,0.82,0.151
5789,0.82,0.1595
5790,0.82,0.168
5791,0.82,0.1615
5792,0.82,0.1555
5793,0.82,0.184
5794,0.82,0.174
5795,0.82,0.152
5796,0.82,0.156
5797,0.82,0.18
5798,0.82,0.163
5799,0.82,0.1595
5800,0.82,0.1425
5801,0.82,0.1695
5802,0.82,0.178
5803,0.82,0.1565
5804,0.82,0.1595
5805,0.82,0.155
5806,0.82,0.169
5807,0.82,0.176
5808,0.82,0.1615
5809,0.82,0.1515
5810,0.82,0.171
5811,0.82,0.165
5812,0.82,0.171
5813,0.82,0.1635
5814,0.82,0.173
5815,0.82,0.16
5816,0.82,0.1685
5817,0.82,0.167
5818,0.82,0.175
5819,0.82,0.147
5820,0.82,0.153
5821,0.82,0.15
5822,0.82,0.17
5823,0.82,0.156
5824,0.82,0.1625
5825,0.82,0.168
5826,0.82,0.1655
5827,0.82,0.1715
5828,0.82,0.174
5829,0.82,0.1685
5830,0.82,0.1635
5831,0.82,0.153
5832,0.82,0.169
5833,0.82,0.1635
5834,0.82,0.1705
5835,0.82,0.157
5836,0.82,0.1595
5837,0.82,0.1675
5838,0.82,0.1655
5839,0.82,0.149
5840,0.82,0.1735
5841,0.82,0.1765
5842,0.82,0.147
5843,0.82,0.1605
5844,0.82,0.1535
5845,0.82,0.161
5846,0.82,0.1705
5847,0.82,0.163
5848,0.82,0.1585
5849,0.82,0.1745
5850,0.82,0.167
5851,0.82,0.184
5852,0.82,0.1635
5853,0.82,0.168
5854,0.82,0.183
5855,0.82,0.1505
5856,0.82,0.161
5857,0.82,0.1665
5858,0.82,0.166
5859,0.82,0.157
5860,0.82,0.173
5861,0.82,0.162
5862,0.82,0.168
5863,0.82,0.1655
5864,0.82,0.164
5865,0.82,0.1785
5866,0.82,0.1575
5867,0.82,0.1605
5868,0.82,0.1695
5869,0.82,0.151
5870,0.82,0.1615
5871,0.82,0.168
5872,0.82,0.155
5873,0.82,0.1725
5874,0.82,0.1475
5875,0.82,0.1475
5876,0.82,0.151
5877,0.82,0.175
5878,0.82,0.163
5879,0.82,0.1725
5880,0.82,0.165
5881,0.82,0.1585
5882,0.82,0.1585
5883,0.82,0.1765
5884,0.82,0.157
5885,0.82,0.1595
5886,0.82,0.157
5887,0.82,0.1665
5888,0.82,0.1645
5889,0.82,0.177
5890,0.82,0.178
5891,0.82,0.161
5892,0.82,0.1665
5893,0.82,0.163
5894,0.82,0.1645
5895,0.82,0.167
5896,0.82,0.151
5897,0.82,0.1605
5898,0.82,0.166
5899,0.82,0.172
5900,0.82,0.1655
5901,0.82,0.171
5902,0.82,0.1545
5903,0.82,0.176
5904,0.82,0.153
5905,0.82,0.1625
5906,0.82,0.1615
5907,0.82,0.1745
5908,0.82,0.165
5909,0.82,0.1795
5910,0.82,0.1595
5911,0.82,0.164
5912,0.82,0.1765
5913,0.82,0.177
5914,0.82,0.1675
5915,0.82,0.158
5916,0.82,0.168
5917,0.82,0.169
5918,0.82,0.1495
5919,0.82,0.164
5920,0.82,0.17
5921,0.82,0.163
5922,0.82,0.1635
5923,0.82,0.151
5924,0.82,0.158
5925,0.82,0.1625
5926,0.82,0.1675
5927,0.82,0.159
5928,0.82,0.1595
5929,0.82,0.1655
5930,0.82,0.1795
5931,0.82,0.1695
5932,0.82,0.137
5933,0.82,0.157
5934,0.82,0.169
5935,0.82,0.169
5936,0.82,0.149
5937,0.82,0.1565
5938,0.82,0.153
5939,0.82,0.162
5940,0.82,0.166
5941,0.82,0.179
5942,0.82,0.1615
5943,0.82,0.171
5944,0.82,0.179
5945,0.82,0.164
5946,0.82,0.145
5947,0.82,0.17
5948,0.82,0.1715
5949,0.82,0.1685
5950,0.82,0.1795
5951,0.82,0.1585
5952,0.82,0.1725
5953,0.82,0.169
5954,0.82,0.1575
5955,0.82,0.168
5956,0.82,0.1725
5957,0.82,0.169
5958,0.82,0.171
5959,0.82,0.171
5960,0.82,0.1775
5961,0.82,0.1765
5962,0.82,0.1615
5963,0.82,0.1665
5964,0.82,0.174
5965,0.82,0.16
5966,0.82,0.175
5967,0.82,0.1615
5968,0.82,0.164
5969,0.82,0.1745
5970,0.82,0.1605
5971,0.82,0.154
5972,0.82,0.1605
5973,0.82,0.152
5974,0.82,0.1685
5975,0.82,0.1595
5976,0.82,0.1815
5977,0.82,0.173
5978,0.82,0.155
5979,0.82,0.163
5980,0.82,0.1865
5981,0.82,0.163
5982,0.82,0.1535
5983,0.82,0.1775
5984,0.82,0.1645
5985,0.82,0.1645
5986,0.82,0.169
5987,0.82,0.1745
5988,0.82,0.1605
5989,0.82,0.154
5990,0.82,0.1585
5991,0.82,0.1585
5992,0.82,0.1545
5993,0.82,0.1615
5994,0.82,0.164
5995,0.82,0.166
5996,0.82,0.1685
5997,0.82,0.1725
5998,0.82,0.1625
5999,0.82,0.167
6000,0.82,0.177
6001,0.82,0.1665
6002,0.82,0.177
6003,0.82,0.179
6004,0.82,0.1645
6005,0.82,0.1575
6006,0.82,0.1805
6007,0.82,0.182
6008,0.82,0.155
6009,0.82,0.1495
6010,0.82,0.163
6011,0.82,0.167
6012,0.82,0.156
6013,0.82,0.1705
6014,0.82,0.167
6015,0.82,0.1635
6016,0.82,0.165
6017,0.82,0.1435
6018,0.82,0.163
6019,0.82,0.1545
6020,0.82,0.155
6021,0.82,0.1635
6022,0.82,0.1605
6023,0.82,0.159
6024,0.82,0.177
6025,0.82,0.181
6026,0.82,0.1605
6027,0.82,0.1605
6028,0.82,0.163
6029,0.82,0.162
6030,0.82,0.1575
6031,0.82,0.174
6032,0.82,0.16
6033,0.82,0.1655
6034,0.82,0.177
6035,0.82,0.1755
6036,0.82,0.153
6037,0.82,0.181
6038,0.82,0.1785
6039,0.82,0.1565
6040,0.82,0.1715
6041,0.82,0.182
6042,0.82,0.16
6043,0.82,0.162
6044,0.82,0.1665
6045,0.82,0.1595
6046,0.82,0.1625
6047,0.82,0.1705
6048,0.82,0.1705
6049,0.82,0.17
6050,0.82,0.153
6051,0.82,0.162
6052,0.82,0.162
6053,0.82,0.162
6054,0.82,0.165
6055,0.82,0.185
6056,0.82,0.164
6057,0.82,0.152
6058,0.82,0.173
6059,0.82,0.1605
6060,0.82,0.169
6061,0.82,0.1585
6062,0.82,0.162
6063,0.82,0.1515
6064,0.82,0.188
6065,0.82,0.148
6066,0.82,0.156
6067,0.82,0.1635
6068,0.82,0.1645
6069,0.82,0.172
6070,0.82,0.146
6071,0.82,0.163
6072,0.82,0.163
6073,0.82,0.1525
6074,0.82,0.1895
6075,0.82,0.1655
6076,0.82,0.1775
6077,0.82,0.1575
6078,0.82,0.171
6079,0.82,0.1725
6080,0.82,0.172
6081,0.82,0.1555
6082,0.82,0.1555
6083,0.82,0.168
6084,0.82,0.173
6085,0.82,0.1655
6086,0.82,0.1535
6087,0.82,0.173
6088,0.82,0.179
6089,0.82,0.1475
6090,0.82,0.1455
6091,0.82,0.154
6092,0.82,0.1675
6093,0.82,0.1515
6094,0.82,0.1615
6095,0.82,0.1615
6096,0.82,0.1685
6097,0.82,0.1725
6098,0.82,0.1535
6099,0.82,0.1715
6100,0.82,0.1535
6101,0.82,0.171
6102,0.82,0.166
6103,0.82,0.1585
6104,0.82,0.1485
6105,0.82,0.1575
6106,0.82,0.172
6107,0.82,0.1595
6108,0.82,0.1715
6109,0.82,0.1715
6110,0.82,0.1515
6111,0.82,0.169
6112,0.82,0.163
6113,0.82,0.171
6114,0.82,0.16
6115,0.82,0.1575
6116,0.82,0.1655
6117,0.82,0.151
6118,0.82,0.154
6119,0.82,0.1735
6120,0.82,0.1675
6121,0.82,0.1775
6122,0.82,0.162
6123,0.82,0.163
6124,0.82,0.1805
6125,0.82,0.1705
6126,0.82,0.1765
6127,0.82,0.162
6128,0.82,0.1655
6129,0.82,0.1495
6130,0.82,0.165
6131,0.82,0.1655
6132,0.82,0.163
6133,0.82,0.149
6134,0.82,0.161
6135,0.82,0.1725
6136,0.82,0.166
6137,0.82,0.161
6138,0.82,0.177
6139,0.82,0.161
6140,0.82,0.1615
6141,0.82,0.177
6142,0.82,0.152
6143,0.82,0.171
6144,0.82,0.172
6145,0.82,0.1675
6146,0.82,0.1505
6147,0.82,0.1595
6148,0.82,0.16
6149,0.82,0.156
6150,0.82,0.1675
6151,0.82,0.1625
6152,0.82,0.1685
6153,0.82,0.1695
6154,0.82,0.1545
6155,0.82,0.1635
6156,0.82,0.171
6157,0.82,0.1675
6158,0.82,0.1505
6159,0.82,0.166
6160,0.82,0.156
6161,0.82,0.16
6162,0.82,0.171
6163,0.82,0.1705
6164,0.82,0.176
6165,0.82,0.1595
